cell_id	quantity	value	source
c0323	posthoc_welch__mwu_padj	0.057132998345256057	stats::p.adjust
c0323	posthoc_welch__mwu_u	40	stats::wilcox.test
c0323	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0323	posthoc_paired__corr_diff	9.3999999999999986	stats::median
c0323	posthoc_paired__corr_diff_wilcoxest	9.3044828029543041	rstatix::wilcox_test
c0323	posthoc_paired__corr_ci_low	5.0000578175676296	rstatix::wilcox_test
c0323	posthoc_paired__corr_ci_high	13.00002460569673	rstatix::wilcox_test
c0323	posthoc_paired__corr_p	4.2926282911542346e-05	stats::wilcox.test
c0323	posthoc_paired__corr_padj	0.00042926282911542348	stats::p.adjust
c0323	posthoc_paired__corr_u	164	stats::wilcox.test
c0323	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0323	posthoc_paired__perfect_diff	11.5	stats::median
c0323	posthoc_paired__perfect_diff_wilcoxest	11.273285264682787	rstatix::wilcox_test
c0323	posthoc_paired__perfect_ci_low	8.999969342579206	rstatix::wilcox_test
c0323	posthoc_paired__perfect_ci_high	14.999938167740861	rstatix::wilcox_test
c0323	posthoc_paired__perfect_p	8.41701720150958e-05	stats::wilcox.test
c0323	posthoc_paired__perfect_padj	0.000841701720150958	stats::p.adjust
c0323	posthoc_paired__perfect_u	120	stats::wilcox.test
c0323	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0323	posthoc_paired__mwu_diff	12	stats::median
c0323	posthoc_paired__mwu_diff_wilcoxest	12.000000776101786	rstatix::wilcox_test
c0323	posthoc_paired__mwu_ci_low	7	rstatix::wilcox_test
c0323	posthoc_paired__mwu_ci_high	18	rstatix::wilcox_test
c0323	posthoc_paired__mwu_p	0.0042887897656194961	stats::wilcox.test
c0323	posthoc_paired__mwu_padj	0.042887897656194961	stats::p.adjust
c0323	posthoc_paired__mwu_u	48	stats::wilcox.test
c0323	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0323	posthoc_corr__perfect_diff	2	stats::median
c0323	posthoc_corr__perfect_diff_wilcoxest	2.0000265013684415	rstatix::wilcox_test
c0323	posthoc_corr__perfect_ci_low	-1.0000128732547524	rstatix::wilcox_test
c0323	posthoc_corr__perfect_ci_high	6.7999943855689029	rstatix::wilcox_test
c0323	posthoc_corr__perfect_p	0.055961745324908024	stats::wilcox.test
c0323	posthoc_corr__perfect_padj	0.5596174532490803	stats::p.adjust
c0323	posthoc_corr__perfect_u	103	stats::wilcox.test
c0323	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0323	posthoc_corr__mwu_diff	2.6500000000000004	stats::median
c0323	posthoc_corr__mwu_diff_wilcoxest	2.5365342170093239	rstatix::wilcox_test
c0323	posthoc_corr__mwu_ci_low	-2.0000529351489345	rstatix::wilcox_test
c0323	posthoc_corr__mwu_ci_high	10.400026370772753	rstatix::wilcox_test
c0323	posthoc_corr__mwu_p	0.07910396160248595	stats::wilcox.test
c0323	posthoc_corr__mwu_padj	0.7910396160248595	stats::p.adjust
c0323	posthoc_corr__mwu_u	45	stats::wilcox.test
c0323	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0323	posthoc_perfect__mwu_diff	0.5	stats::median
c0323	posthoc_perfect__mwu_diff_wilcoxest	0.5	rstatix::wilcox_test
c0323	posthoc_perfect__mwu_ci_low	-3	rstatix::wilcox_test
c0323	posthoc_perfect__mwu_ci_high	4	rstatix::wilcox_test
c0323	posthoc_perfect__mwu_p	0.61391780317052413	stats::wilcox.test
c0323	posthoc_perfect__mwu_padj	1	stats::p.adjust
c0323	posthoc_perfect__mwu_u	24	stats::wilcox.test
c0323	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0324	n	50	base::length
c0324	k	5	base::length
c0324	posthoc_welch__paired_diff	-3	stats::median
c0324	posthoc_welch__paired_diff_wilcoxest	-2.999946604735392	rstatix::wilcox_test
c0324	posthoc_welch__paired_p	0.039866127139188294	stats::wilcox.test
c0324	posthoc_welch__paired_padj	0.15946450855675318	stats::p.adjust
c0324	posthoc_welch__paired_u	28.5	stats::wilcox.test
c0324	posthoc_welch__paired_rank_biserial	-0.52499999999999991	effectsize::rank_biserial
c0324	posthoc_welch__corr_diff	6.4000000000000004	stats::median
c0324	posthoc_welch__corr_diff_wilcoxest	6.4000000000000004	rstatix::wilcox_test
c0324	posthoc_welch__corr_p	0.00093382477296749663	stats::wilcox.test
c0324	posthoc_welch__corr_padj	0.006536773410772476	stats::p.adjust
c0324	posthoc_welch__corr_u	127	stats::wilcox.test
c0324	posthoc_welch__corr_rank_biserial	0.81428571428571428	effectsize::rank_biserial
c0324	posthoc_welch__perfect_diff	8.5	stats::median
c0324	posthoc_welch__perfect_diff_wilcoxest	8.527042491820394	rstatix::wilcox_test
c0324	posthoc_welch__perfect_p	0.0001756155310459087	stats::wilcox.test
c0324	posthoc_welch__perfect_padj	0.0014049242483672696	stats::p.adjust
c0324	posthoc_welch__perfect_u	100	stats::wilcox.test
c0324	posthoc_welch__perfect_rank_biserial	1	effectsize::rank_biserial
c0324	posthoc_welch__mwu_diff	9	stats::median
c0324	posthoc_welch__mwu_diff_wilcoxest	8.9999389039156608	rstatix::wilcox_test
c0324	posthoc_welch__mwu_p	0.0057132998345256055	stats::wilcox.test
c0324	posthoc_welch__mwu_padj	0.028566499172628029	stats::p.adjust
c0324	posthoc_welch__mwu_u	40	stats::wilcox.test
c0324	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0324	posthoc_paired__corr_diff	9.3999999999999986	stats::median
c0324	posthoc_paired__corr_diff_wilcoxest	9.3044828029543041	rstatix::wilcox_test
c0324	posthoc_paired__corr_p	4.2926282911542346e-05	stats::wilcox.test
c0324	posthoc_paired__corr_padj	0.00042926282911542348	stats::p.adjust
c0324	posthoc_paired__corr_u	164	stats::wilcox.test
c0324	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0324	posthoc_paired__perfect_diff	11.5	stats::median
c0324	posthoc_paired__perfect_diff_wilcoxest	11.273285264682787	rstatix::wilcox_test
c0324	posthoc_paired__perfect_p	8.41701720150958e-05	stats::wilcox.test
c0324	posthoc_paired__perfect_padj	0.0007575315481358622	stats::p.adjust
c0324	posthoc_paired__perfect_u	120	stats::wilcox.test
c0324	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0324	posthoc_paired__mwu_diff	12	stats::median
c0324	posthoc_paired__mwu_diff_wilcoxest	12.000000776101786	rstatix::wilcox_test
c0324	posthoc_paired__mwu_p	0.0042887897656194961	stats::wilcox.test
c0324	posthoc_paired__mwu_padj	0.025732738593716976	stats::p.adjust
c0324	posthoc_paired__mwu_u	48	stats::wilcox.test
c0324	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0324	posthoc_corr__perfect_diff	2	stats::median
c0324	posthoc_corr__perfect_diff_wilcoxest	2.0000265013684415	rstatix::wilcox_test
c0324	posthoc_corr__perfect_p	0.055961745324908024	stats::wilcox.test
c0324	posthoc_corr__perfect_padj	0.16788523597472407	stats::p.adjust
c0324	posthoc_corr__perfect_u	103	stats::wilcox.test
c0324	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0324	posthoc_corr__mwu_diff	2.6500000000000004	stats::median
c0324	posthoc_corr__mwu_diff_wilcoxest	2.5365342170093239	rstatix::wilcox_test
c0324	posthoc_corr__mwu_p	0.07910396160248595	stats::wilcox.test
c0324	posthoc_corr__mwu_padj	0.16788523597472407	stats::p.adjust
c0324	posthoc_corr__mwu_u	45	stats::wilcox.test
c0324	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0324	posthoc_perfect__mwu_diff	0.5	stats::median
c0324	posthoc_perfect__mwu_diff_wilcoxest	0.5	rstatix::wilcox_test
c0324	posthoc_perfect__mwu_p	0.61391780317052413	stats::wilcox.test
c0324	posthoc_perfect__mwu_padj	0.61391780317052413	stats::p.adjust
c0324	posthoc_perfect__mwu_u	24	stats::wilcox.test
c0324	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0325	n	50	base::length
c0325	k	5	base::length
c0325	posthoc_welch__paired_diff	-3	stats::median
c0325	posthoc_welch__paired_diff_wilcoxest	-2.999946604735392	rstatix::wilcox_test
c0325	posthoc_welch__paired_p	0.039866127139188294	stats::wilcox.test
c0325	posthoc_welch__paired_padj	0.056951610198840423	stats::p.adjust
c0325	posthoc_welch__paired_u	28.5	stats::wilcox.test
c0325	posthoc_welch__paired_rank_biserial	-0.52499999999999991	effectsize::rank_biserial
c0325	posthoc_welch__corr_diff	6.4000000000000004	stats::median
c0325	posthoc_welch__corr_diff_wilcoxest	6.4000000000000004	rstatix::wilcox_test
c0325	posthoc_welch__corr_p	0.00093382477296749663	stats::wilcox.test
c0325	posthoc_welch__corr_padj	0.0023345619324187418	stats::p.adjust
c0325	posthoc_welch__corr_u	127	stats::wilcox.test
c0325	posthoc_welch__corr_rank_biserial	0.81428571428571428	effectsize::rank_biserial
c0325	posthoc_welch__perfect_diff	8.5	stats::median
c0325	posthoc_welch__perfect_diff_wilcoxest	8.527042491820394	rstatix::wilcox_test
c0325	posthoc_welch__perfect_p	0.0001756155310459087	stats::wilcox.test
c0325	posthoc_welch__perfect_padj	0.00058538510348636239	stats::p.adjust
c0325	posthoc_welch__perfect_u	100	stats::wilcox.test
c0325	posthoc_welch__perfect_rank_biserial	1	effectsize::rank_biserial
c0325	posthoc_welch__mwu_diff	9	stats::median
c0325	posthoc_welch__mwu_diff_wilcoxest	8.9999389039156608	rstatix::wilcox_test
c0325	posthoc_welch__mwu_p	0.0057132998345256055	stats::wilcox.test
c0325	posthoc_welch__mwu_padj	0.009522166390876009	stats::p.adjust
c0325	posthoc_welch__mwu_u	40	stats::wilcox.test
c0325	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0325	posthoc_paired__corr_diff	9.3999999999999986	stats::median
c0325	posthoc_paired__corr_diff_wilcoxest	9.3044828029543041	rstatix::wilcox_test
c0325	posthoc_paired__corr_p	4.2926282911542346e-05	stats::wilcox.test
c0325	posthoc_paired__corr_padj	0.000420850860075479	stats::p.adjust
c0325	posthoc_paired__corr_u	164	stats::wilcox.test
c0325	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0325	posthoc_paired__perfect_diff	11.5	stats::median
c0325	posthoc_paired__perfect_diff_wilcoxest	11.273285264682787	rstatix::wilcox_test
c0325	posthoc_paired__perfect_p	8.41701720150958e-05	stats::wilcox.test
c0325	posthoc_paired__perfect_padj	0.000420850860075479	stats::p.adjust
c0325	posthoc_paired__perfect_u	120	stats::wilcox.test
c0325	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0325	posthoc_paired__mwu_diff	12	stats::median
c0325	posthoc_paired__mwu_diff_wilcoxest	12.000000776101786	rstatix::wilcox_test
c0325	posthoc_paired__mwu_p	0.0042887897656194961	stats::wilcox.test
c0325	posthoc_paired__mwu_padj	0.0085775795312389921	stats::p.adjust
c0325	posthoc_paired__mwu_u	48	stats::wilcox.test
c0325	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0325	posthoc_corr__perfect_diff	2	stats::median
c0325	posthoc_corr__perfect_diff_wilcoxest	2.0000265013684415	rstatix::wilcox_test
c0325	posthoc_corr__perfect_p	0.055961745324908024	stats::wilcox.test
c0325	posthoc_corr__perfect_padj	0.069952181656135037	stats::p.adjust
c0325	posthoc_corr__perfect_u	103	stats::wilcox.test
c0325	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0325	posthoc_corr__mwu_diff	2.6500000000000004	stats::median
c0325	posthoc_corr__mwu_diff_wilcoxest	2.5365342170093239	rstatix::wilcox_test
c0325	posthoc_corr__mwu_p	0.07910396160248595	stats::wilcox.test
c0325	posthoc_corr__mwu_padj	0.087893290669428845	stats::p.adjust
c0325	posthoc_corr__mwu_u	45	stats::wilcox.test
c0325	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0325	posthoc_perfect__mwu_diff	0.5	stats::median
c0325	posthoc_perfect__mwu_diff_wilcoxest	0.5	rstatix::wilcox_test
c0325	posthoc_perfect__mwu_p	0.61391780317052413	stats::wilcox.test
c0325	posthoc_perfect__mwu_padj	0.61391780317052413	stats::p.adjust
c0325	posthoc_perfect__mwu_u	24	stats::wilcox.test
c0325	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0326	n	50	base::length
c0326	k	5	base::length
c0326	posthoc_welch__paired_diff	-2.6666666666666661	stats::mean
c0326	posthoc_welch__paired_f	1.3027520896376144	stats::pf
c0326	posthoc_welch__paired_padj	0.28340930310131307	stats::pf
c0326	posthoc_welch__paired_ci_low	-6.4184828534561618	stats::qf
c0326	posthoc_welch__paired_ci_high	1.0851495201228292	stats::qf
c0326	posthoc_welch__corr_diff	6.4285714285714288	stats::mean
c0326	posthoc_welch__corr_f	8.0967641731802136	stats::pf
c0326	posthoc_welch__corr_padj	5.2476214614961304e-05	stats::pf
c0326	posthoc_welch__corr_ci_low	2.8006118604308958	stats::qf
c0326	posthoc_welch__corr_ci_high	10.056530996711961	stats::qf
c0326	posthoc_welch__perfect_diff	9	stats::mean
c0326	posthoc_welch__perfect_f	13.602563810942756	stats::pf
c0326	posthoc_welch__perfect_padj	2.3956249725057375e-07	stats::pf
c0326	posthoc_welch__perfect_ci_low	5.0813557957622404	stats::qf
c0326	posthoc_welch__perfect_ci_high	12.91864420423776	stats::qf
c0326	posthoc_welch__mwu_diff	9.5	stats::mean
c0326	posthoc_welch__mwu_f	8.6605388637572052	stats::pf
c0326	posthoc_welch__mwu_padj	2.8474750524408537e-05	stats::pf
c0326	posthoc_welch__mwu_ci_low	4.3161209795211448	stats::qf
c0326	posthoc_welch__mwu_ci_high	14.683879020478855	stats::qf
c0326	posthoc_paired__corr_diff	9.0952380952380949	stats::mean
c0326	posthoc_paired__corr_f	17.952702225369787	stats::pf
c0326	posthoc_paired__corr_padj	7.0813670248781089e-09	stats::pf
c0326	posthoc_paired__corr_ci_low	5.6481461428654978	stats::qf
c0326	posthoc_paired__corr_ci_high	12.542330047610692	stats::qf
c0326	posthoc_paired__perfect_diff	11.666666666666666	stats::mean
c0326	posthoc_paired__perfect_f	24.935489215719979	stats::pf
c0326	posthoc_paired__perfect_padj	6.3316476114211298e-11	stats::pf
c0326	posthoc_paired__perfect_ci_low	7.9148504798771704	stats::qf
c0326	posthoc_paired__perfect_ci_high	15.418482853456162	stats::qf
c0326	posthoc_paired__mwu_diff	12.166666666666666	stats::mean
c0326	posthoc_paired__mwu_f	14.91523920751316	stats::pf
c0326	posthoc_paired__mwu_padj	7.8130278364445178e-08	stats::pf
c0326	posthoc_paired__mwu_ci_low	7.1077187524249803	stats::qf
c0326	posthoc_paired__mwu_ci_high	17.225614580908353	stats::qf
c0326	posthoc_corr__perfect_diff	2.5714285714285712	stats::mean
c0326	posthoc_corr__perfect_f	1.2954822677088338	stats::pf
c0326	posthoc_corr__perfect_padj	0.28612156970413155	stats::pf
c0326	posthoc_corr__perfect_ci_low	-1.0565309967119618	stats::qf
c0326	posthoc_corr__perfect_ci_high	6.1993881395691037	stats::qf
c0326	posthoc_corr__mwu_diff	3.0714285714285712	stats::mean
c0326	posthoc_corr__mwu_f	0.98573938806322381	stats::pf
c0326	posthoc_corr__mwu_padj	0.42497935204685366	stats::pf
c0326	posthoc_corr__mwu_ci_low	-1.8963596615396057	stats::qf
c0326	posthoc_corr__mwu_ci_high	8.039216804396748	stats::qf
c0326	posthoc_perfect__mwu_diff	0.5	stats::mean
c0326	posthoc_perfect__mwu_f	0.023990412364978408	stats::pf
c0326	posthoc_perfect__mwu_padj	0.99883879455030877	stats::pf
c0326	posthoc_perfect__mwu_ci_low	-4.6838790204788552	stats::qf
c0326	posthoc_perfect__mwu_ci_high	5.6838790204788552	stats::qf
c0327	n	50	base::length
c0327	k	5	base::length
c0327	posthoc_corr__mwu_diff	3.0714285714285712	rstatix::t_test
c0327	posthoc_corr__mwu_ci_low	-0.64243439438542016	rstatix::t_test
c0327	posthoc_corr__mwu_ci_high	6.7852915372425624	rstatix::t_test
c0327	posthoc_corr__mwu_p	0.015639701607947799	stats::t.test
c0327	posthoc_corr__mwu_padj	0.15639701607947798	stats::p.adjust
c0327	posthoc_corr__mwu_padj_ptt	0.15639701607947798	stats::pairwise.t.test
c0327	posthoc_corr__mwu_df	14.026898610778256	rstatix::t_test
c0327	posthoc_corr__mwu_t	2.7494549176212608	rstatix::t_test
c0327	posthoc_corr__mwu_cohens_d	0.98273585265963326	effectsize::cohens_d
c0327	posthoc_corr__paired_diff	-9.0952380952380949	rstatix::t_test
c0327	posthoc_corr__paired_ci_low	-12.695840426669227	rstatix::t_test
c0327	posthoc_corr__paired_ci_high	-5.4946357638069632	rstatix::t_test
c0327	posthoc_corr__paired_p	5.420980976995135e-08	stats::t.test
c0327	posthoc_corr__paired_padj	5.4209809769951353e-07	stats::p.adjust
c0327	posthoc_corr__paired_padj_ptt	5.4209809769951353e-07	stats::pairwise.t.test
c0327	posthoc_corr__paired_df	23.490046769286725	rstatix::t_test
c0327	posthoc_corr__paired_t	-7.8237111987953494	rstatix::t_test
c0327	posthoc_corr__paired_cohens_d	-3.0043639277189058	effectsize::cohens_d
c0327	posthoc_corr__perfect_diff	2.5714285714285712	rstatix::t_test
c0327	posthoc_corr__perfect_ci_low	-0.6876942565928752	rstatix::t_test
c0327	posthoc_corr__perfect_ci_high	5.8305513994500169	rstatix::t_test
c0327	posthoc_corr__perfect_p	0.021537861644072072	stats::t.test
c0327	posthoc_corr__perfect_padj	0.2153786164407207	stats::p.adjust
c0327	posthoc_corr__perfect_padj_ptt	0.2153786164407207	stats::pairwise.t.test
c0327	posthoc_corr__perfect_df	18.925999014422569	rstatix::t_test
c0327	posthoc_corr__perfect_t	2.5053113578905046	rstatix::t_test
c0327	posthoc_corr__perfect_cohens_d	0.92155574708424393	effectsize::cohens_d
c0327	posthoc_corr__welch_diff	-6.4285714285714288	rstatix::t_test
c0327	posthoc_corr__welch_ci_low	-10.685327545723379	rstatix::t_test
c0327	posthoc_corr__welch_ci_high	-2.1718153114194791	rstatix::t_test
c0327	posthoc_corr__welch_p	0.00011611549023031844	stats::t.test
c0327	posthoc_corr__welch_padj	0.0011611549023031844	stats::p.adjust
c0327	posthoc_corr__welch_padj_ptt	0.0011611549023031844	stats::pairwise.t.test
c0327	posthoc_corr__welch_df	20.41530717241768	rstatix::t_test
c0327	posthoc_corr__welch_t	-4.7505069395232749	rstatix::t_test
c0327	posthoc_corr__welch_cohens_d	-1.9411425885796207	effectsize::cohens_d
c0327	posthoc_mwu__paired_diff	-12.166666666666666	rstatix::t_test
c0327	posthoc_mwu__paired_ci_low	-15.57829897258844	rstatix::t_test
c0327	posthoc_mwu__paired_ci_high	-8.7550343607448919	rstatix::t_test
c0327	posthoc_mwu__paired_p	1.0112453495982559e-07	stats::t.test
c0327	posthoc_mwu__paired_padj	1.011245349598256e-06	stats::p.adjust
c0327	posthoc_mwu__paired_padj_ptt_undefined	1	stats::pairwise.t.test
c0327	posthoc_mwu__paired_df	10.642769276189536	rstatix::t_test
c0327	posthoc_mwu__paired_t	-12.569912307482092	rstatix::t_test
c0327	posthoc_mwu__paired_cohens_d	-5.3039585091957484	effectsize::cohens_d
c0327	posthoc_mwu__perfect_diff	-0.5	rstatix::t_test
c0327	posthoc_mwu__perfect_ci_low	-3.8369907399539636	rstatix::t_test
c0327	posthoc_mwu__perfect_ci_high	2.836990739953964	rstatix::t_test
c0327	posthoc_mwu__perfect_p	0.55311663003267042	stats::t.test
c0327	posthoc_mwu__perfect_padj	1	stats::p.adjust
c0327	posthoc_mwu__perfect_padj_ptt_undefined	1	stats::pairwise.t.test
c0327	posthoc_mwu__perfect_df	6.4424898511502029	rstatix::t_test
c0327	posthoc_mwu__perfect_t	-0.62554324217122426	rstatix::t_test
c0327	posthoc_mwu__perfect_cohens_d	-0.34641016151377541	effectsize::cohens_d
c0327	posthoc_mwu__welch_diff	-9.5	rstatix::t_test
c0327	posthoc_mwu__welch_ci_low	-13.589796848662761	rstatix::t_test
c0327	posthoc_mwu__welch_ci_high	-5.4102031513372379	rstatix::t_test
c0327	posthoc_mwu__welch_p	4.1124187385178546e-06	stats::t.test
c0327	posthoc_mwu__welch_padj	4.1124187385178549e-05	stats::p.adjust
c0327	posthoc_mwu__welch_padj_ptt	4.1124187385178549e-05	stats::pairwise.t.test
c0327	posthoc_mwu__welch_df	11.876712328767125	rstatix::t_test
c0327	posthoc_mwu__welch_t	-7.9815964789596556	rstatix::t_test
c0327	posthoc_mwu__welch_cohens_d	-3.3763886032268267	effectsize::cohens_d
c0327	posthoc_paired__perfect_diff	11.666666666666666	rstatix::t_test
c0327	posthoc_paired__perfect_ci_low	8.9189192704990212	rstatix::t_test
c0327	posthoc_paired__perfect_ci_high	14.414414062834313	rstatix::t_test
c0327	posthoc_paired__perfect_p	5.5146345950043198e-11	stats::t.test
c0327	posthoc_paired__perfect_padj	5.5146345950043201e-10	stats::p.adjust
c0327	posthoc_paired__perfect_padj_ptt_undefined	1	stats::pairwise.t.test
c0327	posthoc_paired__perfect_df	18.319455029671932	rstatix::t_test
c0327	posthoc_paired__perfect_t	13.540064007726601	rstatix::t_test
c0327	posthoc_paired__perfect_cohens_d	5.5409163850364056	effectsize::cohens_d
c0327	posthoc_paired__welch_diff	2.6666666666666661	rstatix::t_test
c0327	posthoc_paired__welch_ci_low	-1.3055223504015618	rstatix::t_test
