cell_id	quantity	value	source
c0327	posthoc_mwu__paired_t	-12.569912307482092	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_cohens_d	-5.303958509195748	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_p	1.0112453495982535e-07	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_padj	1	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_t	-0.6255432421712243	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_cohens_d	-0.3464101615137754	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_p	0.5531166300326702	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_padj	4.1124187385178624e-05	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_t	-7.981596478959655	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_cohens_d	-3.3763886032268258	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_p	4.112418738517862e-06	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_padj	5.514634595004291e-10	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_t	13.5400640077266	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_cohens_d	5.540916385036406	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_p	5.514634595004291e-11	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_padj	0.45071962588523373	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_t	2.162808559208922	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_cohens_d	0.9467621366623015	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_p	0.045071962588523376	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_padj	2.036074516027539e-05	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_t	-8.140806303599616	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_cohens_d	-3.640679257301507	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_p	2.036074516027539e-06	emlRunPairwiseAnalysis
c0327	posthoc_corr__mwu_df	14.026898610778254	emlRunPairwiseAnalysis
c0327	posthoc_corr__mwu_diff	3.071428571428571	emlRunPairwiseAnalysis
c0327	posthoc_corr__mwu_ci_low	-0.6424343943854076	emlRunPairwiseAnalysis
c0327	posthoc_corr__mwu_ci_high	6.78529153724255	emlRunPairwiseAnalysis
c0327	posthoc_corr__paired_df	23.490046769286725	emlRunPairwiseAnalysis
c0327	posthoc_corr__paired_diff	-9.095238095238095	emlRunPairwiseAnalysis
c0327	posthoc_corr__paired_ci_low	-12.695840426669216	emlRunPairwiseAnalysis
c0327	posthoc_corr__paired_ci_high	-5.494635763806974	emlRunPairwiseAnalysis
c0327	posthoc_corr__perfect_df	18.925999014422576	emlRunPairwiseAnalysis
c0327	posthoc_corr__perfect_diff	2.571428571428571	emlRunPairwiseAnalysis
c0327	posthoc_corr__perfect_ci_low	-0.6876942565928656	emlRunPairwiseAnalysis
c0327	posthoc_corr__perfect_ci_high	5.830551399450008	emlRunPairwiseAnalysis
c0327	posthoc_corr__welch_df	20.415307172417684	emlRunPairwiseAnalysis
c0327	posthoc_corr__welch_diff	-6.428571428571429	emlRunPairwiseAnalysis
c0327	posthoc_corr__welch_ci_low	-10.685327545723366	emlRunPairwiseAnalysis
c0327	posthoc_corr__welch_ci_high	-2.1718153114194916	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_df	10.642769276189538	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_diff	-12.166666666666666	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_ci_low	-15.578298972588428	emlRunPairwiseAnalysis
c0327	posthoc_mwu__paired_ci_high	-8.755034360744904	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_df	6.442489851150203	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_diff	-0.5	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_ci_low	-3.83699073995395	emlRunPairwiseAnalysis
c0327	posthoc_mwu__perfect_ci_high	2.83699073995395	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_df	11.876712328767125	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_diff	-9.5	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_ci_low	-13.589796848662747	emlRunPairwiseAnalysis
c0327	posthoc_mwu__welch_ci_high	-5.410203151337252	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_df	18.31945502967194	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_diff	11.666666666666666	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_ci_low	8.91891927049903	emlRunPairwiseAnalysis
c0327	posthoc_paired__perfect_ci_high	14.414414062834302	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_df	17.028808201623235	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_diff	2.666666666666666	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_ci_low	-1.3055223504015498	emlRunPairwiseAnalysis
c0327	posthoc_paired__welch_ci_high	6.6388556837348816	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_df	12.811764705882355	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_diff	-9	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_ci_low	-12.73919124588566	emlRunPairwiseAnalysis
c0327	posthoc_perfect__welch_ci_high	-5.26080875411434	emlRunPairwiseAnalysis
c0328	n	50	emlRunPairwiseAnalysis
c0328	k	5	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_padj	0.06255880643179129	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_t	2.749454917621261	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_cohens_d	0.9827358526596335	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_p	0.015639701607947823	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_padj	4.878882879295624e-07	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_t	-7.823711198795349	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_cohens_d	-3.0043639277189063	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_p	5.4209809769951376e-08	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_padj	0.06461358493221628	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_t	2.5053113578905046	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_cohens_d	0.9215557470842439	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_p	0.021537861644072093	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_padj	0.0005805774511515937	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_t	-4.750506939523274	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_cohens_d	-1.9411425885796207	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_p	0.00011611549023031874	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_padj	8.089962796786028e-07	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_t	-12.569912307482092	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_cohens_d	-5.303958509195748	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_p	1.0112453495982535e-07	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_padj	0.5531166300326702	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_t	-0.6255432421712243	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_cohens_d	-0.3464101615137754	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_p	0.5531166300326702	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_padj	2.467451243110717e-05	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_t	-7.981596478959655	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_cohens_d	-3.3763886032268258	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_p	4.112418738517862e-06	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_padj	5.514634595004291e-10	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_t	13.5400640077266	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_cohens_d	5.540916385036406	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_p	5.514634595004291e-11	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_padj	0.09014392517704675	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_t	2.162808559208922	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_cohens_d	0.9467621366623015	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_p	0.045071962588523376	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_padj	1.4252521612192772e-05	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_t	-8.140806303599616	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_cohens_d	-3.640679257301507	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_p	2.036074516027539e-06	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_df	14.026898610778254	emlRunPairwiseAnalysis
c0328	posthoc_corr__mwu_diff	3.071428571428571	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_df	23.490046769286725	emlRunPairwiseAnalysis
c0328	posthoc_corr__paired_diff	-9.095238095238095	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_df	18.925999014422576	emlRunPairwiseAnalysis
c0328	posthoc_corr__perfect_diff	2.571428571428571	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_df	20.415307172417684	emlRunPairwiseAnalysis
c0328	posthoc_corr__welch_diff	-6.428571428571429	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_df	10.642769276189538	emlRunPairwiseAnalysis
c0328	posthoc_mwu__paired_diff	-12.166666666666666	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_df	6.442489851150203	emlRunPairwiseAnalysis
c0328	posthoc_mwu__perfect_diff	-0.5	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_df	11.876712328767125	emlRunPairwiseAnalysis
c0328	posthoc_mwu__welch_diff	-9.5	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_df	18.31945502967194	emlRunPairwiseAnalysis
c0328	posthoc_paired__perfect_diff	11.666666666666666	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_df	17.028808201623235	emlRunPairwiseAnalysis
c0328	posthoc_paired__welch_diff	2.666666666666666	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_df	12.811764705882355	emlRunPairwiseAnalysis
c0328	posthoc_perfect__welch_diff	-9	emlRunPairwiseAnalysis
c0329	n	50	emlRunPairwiseAnalysis
c0329	k	5	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_padj	0.02234243086849689	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_t	2.749454917621261	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_cohens_d	0.9827358526596335	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_p	0.015639701607947823	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_padj	2.7104904884975687e-07	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_t	-7.823711198795349	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_cohens_d	-3.0043639277189063	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_p	5.4209809769951376e-08	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_padj	0.026922327055090116	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_t	2.5053113578905046	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_cohens_d	0.9215557470842439	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_p	0.021537861644072093	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_padj	0.00019352581705053124	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_t	-4.750506939523274	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_cohens_d	-1.9411425885796207	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_p	0.00011611549023031874	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_padj	3.370817831994178e-07	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_t	-12.569912307482092	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_cohens_d	-5.303958509195748	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_p	1.0112453495982535e-07	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_padj	0.5531166300326702	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_t	-0.6255432421712243	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_cohens_d	-0.3464101615137754	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_p	0.5531166300326702	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_padj	8.224837477035724e-06	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_t	-7.981596478959655	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_cohens_d	-3.3763886032268258	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_p	4.112418738517862e-06	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_padj	5.514634595004291e-10	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_t	13.5400640077266	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_cohens_d	5.540916385036406	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_p	5.514634595004291e-11	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_padj	0.050079958431692634	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_t	2.162808559208922	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_cohens_d	0.9467621366623015	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_p	0.045071962588523376	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_padj	5.090186290068848e-06	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_t	-8.140806303599616	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_cohens_d	-3.640679257301507	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_p	2.036074516027539e-06	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_df	14.026898610778254	emlRunPairwiseAnalysis
c0329	posthoc_corr__mwu_diff	3.071428571428571	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_df	23.490046769286725	emlRunPairwiseAnalysis
c0329	posthoc_corr__paired_diff	-9.095238095238095	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_df	18.925999014422576	emlRunPairwiseAnalysis
c0329	posthoc_corr__perfect_diff	2.571428571428571	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_df	20.415307172417684	emlRunPairwiseAnalysis
c0329	posthoc_corr__welch_diff	-6.428571428571429	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_df	10.642769276189538	emlRunPairwiseAnalysis
c0329	posthoc_mwu__paired_diff	-12.166666666666666	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_df	6.442489851150203	emlRunPairwiseAnalysis
c0329	posthoc_mwu__perfect_diff	-0.5	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_df	11.876712328767125	emlRunPairwiseAnalysis
c0329	posthoc_mwu__welch_diff	-9.5	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_df	18.31945502967194	emlRunPairwiseAnalysis
c0329	posthoc_paired__perfect_diff	11.666666666666666	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_df	17.028808201623235	emlRunPairwiseAnalysis
c0329	posthoc_paired__welch_diff	2.666666666666666	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_df	12.811764705882355	emlRunPairwiseAnalysis
c0329	posthoc_perfect__welch_diff	-9	emlRunPairwiseAnalysis
c0330	n	50	emlRunPairwiseAnalysis
c0330	k	5	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_padj	1	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_t	1.7333831137362692	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_cohens_d	0.9827358526596335	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_p	0.10225214583785747	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_padj	7.108583180103026e-07	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_t	-7.636959822292356	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_cohens_d	-3.0043639277189063	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_p	7.108583180103026e-08	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_padj	0.3659094055381835	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_t	2.2257685872689748	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_cohens_d	0.9215557470842439	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_p	0.036590940553818355	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_padj	0.0011235385191574934	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_t	-4.688304761530115	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_cohens_d	-1.9411425885796207	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_p	0.00011235385191574934	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_padj	2.643054826818037e-06	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_t	-9.186725619164315	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_cohens_d	-5.303958509195748	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_p	2.643054826818037e-07	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_padj	1	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_t	-0.5855400437691199	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_cohens_d	-0.3464101615137754	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_p	0.5690331249007394	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_padj	0.000980222612673942	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_t	-5.707138387268051	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_cohens_d	-3.3763886032268258	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_p	9.80222612673942e-05	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_padj	3.542304644700683e-10	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_t	12.940792666314373	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_cohens_d	5.540916385036406	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_p	3.542304644700683e-11	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_padj	0.38834469344275596	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_t	2.2111599712911274	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_cohens_d	0.9467621366623015	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_p	0.0388344693442756	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_padj	1.9098167972416887e-06	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_t	-8.140806303599616	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_cohens_d	-3.640679257301507	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_p	1.909816797241689e-07	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_df	16	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_diff	3.071428571428571	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_ci_low	-2.6908658396045517	emlRunPairwiseAnalysis
c0330	posthoc_corr__mwu_ci_high	8.833722982461694	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_df	24	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_diff	-9.095238095238095	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_ci_low	-12.775885527753054	emlRunPairwiseAnalysis
c0330	posthoc_corr__paired_ci_high	-5.4145906627231355	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_df	22	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_diff	2.571428571428571	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_ci_low	-1.0317464040189464	emlRunPairwiseAnalysis
c0330	posthoc_corr__perfect_ci_high	6.174603546876089	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_df	22	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_diff	-6.428571428571429	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_ci_low	-10.705081853294395	emlRunPairwiseAnalysis
c0330	posthoc_corr__welch_ci_high	-2.1520610038484618	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_df	14	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_diff	-12.166666666666666	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_ci_low	-16.571133952154547	emlRunPairwiseAnalysis
c0330	posthoc_mwu__paired_ci_high	-7.762199381178786	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_df	12	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_diff	-0.5	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_ci_low	-3.4275916128838646	emlRunPairwiseAnalysis
c0330	posthoc_mwu__perfect_ci_high	2.4275916128838646	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_df	12	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_diff	-9.5	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_ci_low	-15.206926675273321	emlRunPairwiseAnalysis
c0330	posthoc_mwu__welch_ci_high	-3.793073324726679	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_df	20	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_diff	11.666666666666666	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_ci_low	8.823743993183593	emlRunPairwiseAnalysis
c0330	posthoc_paired__perfect_ci_high	14.50958934014974	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_df	20	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_diff	2.666666666666666	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_ci_low	-1.1363454161001738	emlRunPairwiseAnalysis
c0330	posthoc_paired__welch_ci_high	6.4696787494335055	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_df	18	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_diff	-9	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_ci_low	-12.533945769914233	emlRunPairwiseAnalysis
c0330	posthoc_perfect__welch_ci_high	-5.466054230085767	emlRunPairwiseAnalysis
c0331	n	50	emlRunPairwiseAnalysis
c0331	k	5	emlRunPairwiseAnalysis
c0331	posthoc_corr__mwu_padj	0.20450429167571493	emlRunPairwiseAnalysis
c0331	posthoc_corr__mwu_t	1.7333831137362692	emlRunPairwiseAnalysis
c0331	posthoc_corr__mwu_cohens_d	0.9827358526596335	emlRunPairwiseAnalysis
c0331	posthoc_corr__mwu_p	0.10225214583785747	emlRunPairwiseAnalysis
c0331	posthoc_corr__paired_padj	6.397724862092723e-07	emlRunPairwiseAnalysis
c0331	posthoc_corr__paired_t	-7.636959822292356	emlRunPairwiseAnalysis
c0331	posthoc_corr__paired_cohens_d	-3.0043639277189063	emlRunPairwiseAnalysis
c0331	posthoc_corr__paired_p	7.108583180103026e-08	emlRunPairwiseAnalysis
c0331	posthoc_corr__perfect_padj	0.14636376221527342	emlRunPairwiseAnalysis
c0331	posthoc_corr__perfect_t	2.2257685872689748	emlRunPairwiseAnalysis
c0331	posthoc_corr__perfect_cohens_d	0.9215557470842439	emlRunPairwiseAnalysis
c0331	posthoc_corr__perfect_p	0.036590940553818355	emlRunPairwiseAnalysis
c0331	posthoc_corr__welch_padj	0.0005881335676043652	emlRunPairwiseAnalysis
c0331	posthoc_corr__welch_t	-4.688304761530115	emlRunPairwiseAnalysis
c0331	posthoc_corr__welch_cohens_d	-1.9411425885796207	emlRunPairwiseAnalysis
c0331	posthoc_corr__welch_p	0.00011235385191574934	emlRunPairwiseAnalysis
c0331	posthoc_mwu__paired_padj	1.850138378772626e-06	emlRunPairwiseAnalysis
c0331	posthoc_mwu__paired_t	-9.186725619164315	emlRunPairwiseAnalysis
c0331	posthoc_mwu__paired_cohens_d	-5.303958509195748	emlRunPairwiseAnalysis
c0331	posthoc_mwu__paired_p	2.643054826818037e-07	emlRunPairwiseAnalysis
c0331	posthoc_mwu__perfect_padj	0.5690331249007394	emlRunPairwiseAnalysis
c0331	posthoc_mwu__perfect_t	-0.5855400437691199	emlRunPairwiseAnalysis
c0331	posthoc_mwu__perfect_cohens_d	-0.3464101615137754	emlRunPairwiseAnalysis
c0331	posthoc_mwu__perfect_p	0.5690331249007394	emlRunPairwiseAnalysis
c0331	posthoc_mwu__welch_padj	0.0005881335676043652	emlRunPairwiseAnalysis
c0331	posthoc_mwu__welch_t	-5.707138387268051	emlRunPairwiseAnalysis
c0331	posthoc_mwu__welch_cohens_d	-3.3763886032268258	emlRunPairwiseAnalysis
